,object_thumb,object_download,reference_url
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95648","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95648.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95648.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95649","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95649.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95649.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95650","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95650.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95650.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95651","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95651.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95651.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95652","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95652.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95652.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95653","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95653.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95653.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95654","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95654.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95654.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95655","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95655.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95655.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95656","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95656.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95656.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95658","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95658.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95658.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95659","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95659.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95659.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95661","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95661.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95661.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95662","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95662.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95662.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95663","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95663.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95663.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95676","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95676.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95676.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95677","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95677.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95677.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95678","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95678.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95678.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95679","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95679.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95679.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95681","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95681.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95681.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95682","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95682.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95682.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95683","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95683.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95683.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95689","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95689.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95689.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95690","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95690.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95690.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95691","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95691.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95691.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95692","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95692.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95692.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95694","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95694.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95694.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95695","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95695.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95695.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95697","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95697.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95697.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95698","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95698.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95698.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95700","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95700.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95700.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95701","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95701.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95701.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95702","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95702.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95702.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95703","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95703.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95703.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95705","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95705.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95705.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95706","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95706.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95706.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95707","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95707.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95707.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95708","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95708.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95708.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95712","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95712.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95712.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95713","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95713.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95713.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95714","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95714.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95714.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95719","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95719.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95719.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95720","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95720.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95720.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95721","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95721.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95721.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95722","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95722.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95722.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95723","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95723.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95723.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95724","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95724.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95724.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95726","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95726.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95726.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95727","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95727.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95727.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95728","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95728.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95728.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95729","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95729.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95729.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95764","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95764.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95764.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95765","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95765.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95765.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95766","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95766.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95766.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95768","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95768.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95768.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95769","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95769.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95769.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95770","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95770.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95770.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95771","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95771.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95771.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95773","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95773.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95773.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95774","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95774.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95774.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95775","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95775.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95775.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95777","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95777.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95777.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95778","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95778.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95778.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95779","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95779.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95779.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95781","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95781.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95781.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95782","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95782.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95782.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95783","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95783.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95783.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95933","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95933.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95933.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95934","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95934.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95934.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95940","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95940.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95940.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95941","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95941.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95941.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95942","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95942.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95942.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95943","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95943.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95943.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/95945","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/95945.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm95945.html"
